# coordinates, ground truth
0.159672 0.563295 0.0303224 0.0798362 0.281648 0.0151612 0.0399181 0.140824 0.0075806 0.0199591 0.0704119 0.0037903 0.00997953 0.035206 0.00189515 0.00498976 0.017603 0.00109416 0.00288084 0.0101631 	-1.34788
0.120669 0.612815 0.0170946 0.0603347 0.306408 0.00854731 0.0301674 0.153204 0.00427365 0.0150837 0.0766019 0.00213683 0.00754184 0.0383009 0.00106841 0.00377092 0.0191505 0.000616849 0.00217714 0.0110565 	-0.831474
0.253519 0.480254 0.0804014 0.12676 0.240127 0.0402007 0.0633798 0.120063 0.0201003 0.0316899 0.0600317 0.0100502 0.0158449 0.0300158 0.00502509 0.00792247 0.0150079 0.00290124 0.00457404 0.00866483 	-1.00579
0.410397 0.69085 0.256699 0.205199 0.345425 0.12835 0.102599 0.172713 0.0641749 0.0512996 0.0863563 0.0320874 0.0256498 0.0431782 0.0160437 0.0128249 0.0215891 0.00926284 0.00740446 0.0124645 	1.00537
0.360648 0.552138 0.181471 0.180324 0.276069 0.0907357 0.0901621 0.138034 0.0453679 0.0450811 0.0690172 0.0226839 0.0225405 0.0345086 0.011342 0.0112703 0.0172543 0.00654829 0.00650689 0.00996178 	-0.168019
0.22261 0.824268 0.060759 0.111305 0.412134 0.0303795 0.0556524 0.206067 0.0151898 0.0278262 0.103034 0.00759488 0.0139131 0.0515168 0.00379744 0.00695655 0.0257584 0.00219245 0.00401636 0.0148716 	0.985912
0.284426 0.590603 0.103685 0.142213 0.295302 0.0518423 0.0711065 0.147651 0.0259212 0.0355533 0.0738254 0.0129606 0.0177766 0.0369127 0.00648029 0.00888832 0.0184563 0.0037414 0.00513167 0.0106558 	-0.802555
0.211097 0.436425 0.0542803 0.105548 0.218213 0.0271402 0.0527741 0.109106 0.0135701 0.0263871 0.0545531 0.00678504 0.0131935 0.0272766 0.00339252 0.00659677 0.0136383 0.00195867 0.00380864 0.00787407 	-0.896904
0.179478 0.49165 0.0386278 0.0897391 0.245825 0.0193139 0.0448696 0.122913 0.00965695 0.0224348 0.0614563 0.00482848 0.0112174 0.0307281 0.00241424 0.00560869 0.0153641 0.00139386 0.00323818 0.00887045 	-1.38656
0.427881 0.403612 0.291282 0.21394 0.201806 0.145641 0.10697 0.100903 0.0728205 0.0534851 0.0504515 0.0364102 0.0267426 0.0252257 0.0182051 0.0133713 0.0126129 0.0105107 0.00771991 0.00728204 	2.72756
0.236832 0.699736 0.0693759 0.118416 0.349868 0.034688 0.0592079 0.174934 0.017344 0.029604 0.0874671 0.00867199 0.014802 0.0437335 0.004336 0.00740099 0.0218668 0.00250339 0.00427296 0.0126248 	-0.367605
0.128105 0.425142 0.0193081 0.0640527 0.212571 0.00965403 0.0320264 0.106286 0.00482701 0.0160132 0.0531428 0.00241351 0.00800659 0.0265714 0.00120675 0.00400329 0.0132857 0.000696719 0.0023113 0.0076705 	-0.681761
0.140499 0.496031 0.0233162 0.0702497 0.248015 0.0116581 0.0351249 0.124008 0.00582905 0.0175624 0.0620039 0.00291453 0.00878122 0.0310019 0.00145726 0.00439061 0.015501 0.000841351 0.00253492 0.00894949 	-1.31697
0.473407 0.398441 0.432904 0.236703 0.199221 0.216452 0.118352 0.0996103 0.108226 0.0591758 0.0498052 0.054113 0.0295879 0.0249026 0.0270565 0.014794 0.0124513 0.0156211 0.0085413 0.00718876 	6.6699
0.114666 0.51498 0.0154106 0.057333 0.25749 0.00770531 0.0286665 0.128745 0.00385266 0.0143332 0.0643725 0.00192633 0.00716662 0.0321863 0.000963164 0.00358331 0.0160931 0.000556083 0.00206883 0.00929138 	-1.19377
0.0991536 0.673997 0.0114791 0.0495768 0.336999 0.00573953 0.0247884 0.168499 0.00286976 0.0123942 0.0842497 0.00143488 0.0061971 0.0421248 0.000717441 0.00309855 0.0210624 0.000414215 0.00178895 0.0121604 	-0.0565525
0.249486 0.514003 0.0776427 0.124743 0.257002 0.0388213 0.0623715 0.128501 0.0194107 0.0311857 0.0642504 0.00970534 0.0155929 0.0321252 0.00485267 0.00779644 0.0160626 0.00280169 0.00450127 0.00927375 	-1.15921
0.0670342 0.617987 0.00521491 0.0335171 0.308993 0.00260745 0.0167586 0.154497 0.00130373 0.00837928 0.0772483 0.000651864 0.00418964 0.0386242 0.000325932 0.00209482 0.0193121 0.000188177 0.00120944 0.0111498 	-0.199002
0.222075 0.862447 0.0604484 0.111037 0.431224 0.0302242 0.0555187 0.215612 0.0151121 0.0277593 0.107806 0.00755605 0.0138797 0.053903 0.00377803 0.00693984 0.0269515 0.00218125 0.00400672 0.0155604 	1.59811
0.199742 0.587733 0.0483072 0.099871 0.293867 0.0241536 0.0499355 0.146933 0.0120768 0.0249678 0.0734666 0.0060384 0.0124839 0.0367333 0.0030192 0.00624194 0.0183667 0.00174314 0.00360379 0.010604 	-1.22254
0.357952 0.783258 0.178085 0.178976 0.391629 0.0890427 0.089488 0.195815 0.0445214 0.044744 0.0979073 0.0222607 0.022372 0.0489537 0.0111303 0.011186 0.0244768 0.00642611 0.00645824 0.0141317 	0.482855
0.116768 0.475379 0.0159899 0.0583841 0.237689 0.00799494 0.029192 0.118845 0.00399747 0.014596 0.0594223 0.00199874 0.00729801 0.0297112 0.000999368 0.00364901 0.0148556 0.000576985 0.00210675 0.00857687 	-1.06934
0.0977005 0.39366 0.0111414 0.0488503 0.19683 0.00557071 0.0244251 0.0984151 0.00278536 0.0122126 0.0492076 0.00139268 0.00610628 0.0246038 0.000696339 0.00305314 0.0123019 0.000402032 0.00176273 0.0071025 	0.0319652
0.354025 0.581631 0.173254 0.177012 0.290815 0.0866271 0.0885061 0.145408 0.0433136 0.0442531 0.0727038 0.0216568 0.0221265 0.0363519 0.0108284 0.0110633 0.018176 0.00625178 0.00638738 0.0104939 	-0.253893
0.166972 0.589238 0.0332544 0.0834859 0.294619 0.0166272 0.041743 0.14731 0.00831359 0.0208715 0.0736548 0.0041568 0.0104357 0.0368274 0.0020784 0.00521787 0.0184137 0.00119996 0.00301254 0.0106312 	-1.22105
0.181484 0.379566 0.0395315 0.0907419 0.189783 0.0197657 0.045371 0.0948916 0.00988287 0.0226855 0.0474458 0.00494143 0.0113427 0.0237229 0.00247072 0.00567137 0.0118614 0.00142647 0.00327437 0.00684821 	-0.126044
0.153238 0.505501 0.0278601 0.076619 0.252751 0.01393 0.0383095 0.126375 0.00696502 0.0191548 0.0631877 0.00348251 0.00957738 0.0315938 0.00174125 0.00478869 0.0157969 0.00100531 0.00276475 0.00912035 	-1.39403
0.13081 0.502951 0.0201485 0.065405 0.251476 0.0100742 0.0327025 0.125738 0.00503712 0.0163512 0.0628689 0.00251856 0.00817562 0.0314344 0.00125928 0.00408781 0.0157172 0.000727045 0.0023601 0.00907434 	-1.2858
0.418275 0.508224 0.271566 0.209137 0.254112 0.135783 0.104569 0.127056 0.0678914 0.0522843 0.063528 0.0339457 0.0261422 0.031764 0.0169728 0.0130711 0.015882 0.00979928 0.00754659 0.00916948 	1.33824
0.332106 0.429679 0.148302 0.166053 0.21484 0.074151 0.0830266 0.10742 0.0370755 0.0415133 0.0537099 0.0185377 0.0207566 0.0268549 0.00926887 0.0103783 0.0134275 0.00535139 0.00599193 0.00775236 	0.158173
0.157567 0.576403 0.0295042 0.0787835 0.288201 0.0147521 0.0393918 0.144101 0.00737605 0.0196959 0.0720503 0.00368802 0.00984794 0.0360252 0.00184401 0.00492397 0.0180126 0.00106464 0.00284286 0.0103996 	-1.27819
0.280871 0.402459 0.100803 0.140435 0.201229 0.0504014 0.0702176 0.100615 0.0252007 0.0351088 0.0503073 0.0126003 0.0175544 0.0251537 0.00630017 0.00877721 0.0125768 0.0036374 0.00506752 0.00726124 	0.0499137
0.33971 0.504857 0.156594 0.169855 0.252428 0.0782969 0.0849275 0.126214 0.0391484 0.0424638 0.0631071 0.0195742 0.0212319 0.0315536 0.00978711 0.0106159 0.0157768 0.00565059 0.00612912 0.00910873 	-0.344432
0.100781 0.481755 0.0118635 0.0503907 0.240877 0.00593175 0.0251954 0.120439 0.00296588 0.0125977 0.0602193 0.00148294 0.00629884 0.0301097 0.000741469 0.00314942 0.0150548 0.000428087 0.00181832 0.00869191 	-0.963299
0.0421565 0.461108 0.00205617 0.0210783 0.230554 0.00102808 0.0105391 0.115277 0.000514042 0.00526956 0.0576385 0.000257021 0.00263478 0.0288193 0.000128511 0.00131739 0.0144096 7.41956e-05 0.000760596 0.0083194 	-0.0212892
0.209505 0.280915 0.0534186 0.104753 0.140458 0.0267093 0.0523763 0.0702288 0.0133547 0.0261881 0.0351144 0.00667733 0.0130941 0.0175572 0.00333866 0.00654704 0.0087786 0.00192758 0.00377993 0.00506832 	2.34835
0.267741 0.606934 0.0906301 0.13387 0.303467 0.045315 0.0669352 0.151733 0.0226575 0.0334676 0.0758667 0.0113288 0.0167338 0.0379334 0.00566438 0.00836691 0.0189667 0.00327033 0.00483064 0.0109504 	-0.832009
0.133738 0.515495 0.0210797 0.0668689 0.257748 0.0105399 0.0334344 0.128874 0.00526993 0.0167172 0.0644369 0.00263496 0.00835861 0.0322184 0.00131748 0.0041793 0.0161092 0.000760649 0.00241292 0.00930066 	-1.32566
0.171354 0.595839 0.0350863 0.085677 0.297919 0.0175432 0.0428385 0.14896 0.00877158 0.0214192 0.0744798 0.00438579 0.0107096 0.0372399 0.0021929 0.00535481 0.01862 0.00126607 0.0030916 0.0107502 	-1.18259
0.302674 0.724222 0.119387 0.151337 0.362111 0.0596933 0.0756686 0.181056 0.0298467 0.0378343 0.0905278 0.0149233 0.0189171 0.0452639 0.00746166 0.00945857 0.0226319 0.00430799 0.00546091 0.0130666 	-0.26126
0.21886 0.486279 0.0586016 0.10943 0.243139 0.0293008 0.0547151 0.12157 0.0146504 0.0273576 0.0607849 0.0073252 0.0136788 0.0303924 0.0036626 0.00683939 0.0151962 0.0021146 0.00394872 0.00877354 	-1.25847
0.278397 0.536001 0.09883 0.139198 0.268 0.049415 0.0695991 0.134 0.0247075 0.0347996 0.0670001 0.0123538 0.0173998 0.0335001 0.00617688 0.00869989 0.01675 0.00356622 0.00502289 0.00967063 	-0.953779
0.177485 0.545685 0.0377413 0.0887425 0.272843 0.0188707 0.0443712 0.136421 0.00943533 0.0221856 0.0682107 0.00471767 0.0110928 0.0341053 0.00235883 0.00554641 0.0170527 0.00136187 0.00320222 0.00984536 	-1.42857
0.212612 0.517362 0.0551086 0.106306 0.258681 0.0275543 0.0531531 0.129341 0.0137771 0.0265765 0.0646703 0.00688857 0.0132883 0.0323351 0.00344429 0.00664413 0.0161676 0.00198856 0.00383599 0.00933435 	-1.3764
0.293243 0.414835 0.111076 0.146622 0.207418 0.0555381 0.0733108 0.103709 0.0277691 0.0366554 0.0518544 0.0138845 0.0183277 0.0259272 0.00694227 0.00916385 0.0129636 0.00400812 0.00529075 0.00748454 	-0.0222405
0.180171 0.511497 0.0389388 0.0900857 0.255748 0.0194694 0.0450428 0.127874 0.0097347 0.0225214 0.0639371 0.00486735 0.0112607 0.0319685 0.00243367 0.00563036 0.0159843 0.00140508 0.00325069 0.00922852 	-1.44228
0.271444 0.727695 0.0934257 0.135722 0.363847 0.0467129 0.0678609 0.181924 0.0233564 0.0339304 0.0909619 0.0116782 0.0169652 0.0454809 0.00583911 0.00848261 0.0227405 0.00337121 0.00489744 0.0131292 	-0.221243
0.32697 0.696783 0.142904 0.163485 0.348391 0.071452 0.0817425 0.174196 0.035726 0.0408713 0.0870979 0.017863 0.0204356 0.0435489 0.0089315 0.0102178 0.0217745 0.0051566 0.00589926 0.0125715 	-0.324422
0.221523 0.721256 0.0601288 0.110761 0.360628 0.0300644 0.0553807 0.180314 0.0150322 0.0276903 0.090157 0.00751609 0.0138452 0.0450785 0.00375805 0.00692258 0.0225393 0.00216971 0.00399676 0.013013 	-0.187758
0.137174 0.578103 0.0222014 0.0685872 0.289052 0.0111007 0.0342936 0.144526 0.00555035 0.0171468 0.0722629 0.00277517 0.0085734 0.0361314 0.00138759 0.0042867 0.0180657 0.000801124 0.00247493 0.0104303 	-1.18683
0.208463 0.618427 0.0528588 0.104232 0.309214 0.0264294 0.0521158 0.154607 0.0132147 0.0260579 0.0773034 0.00660735 0.013029 0.0386517 0.00330368 0.00651448 0.0193259 0.00190738 0.00376114 0.0111578 	-0.99318
0.11675 0.61294 0.0159849 0.0583751 0.30647 0.00799244 0.0291875 0.153235 0.00399622 0.0145938 0.0766175 0.00199811 0.00729689 0.0383087 0.000999055 0.00364844 0.0191544 0.000576805 0.00210643 0.0110588 	-0.799907
0.283862 0.621038 0.103224 0.141931 0.310519 0.0516119 0.0709655 0.15526 0.0258059 0.0354828 0.0776298 0.012903 0.0177414 0.0388149 0.00645148 0.00887069 0.0194074 0.00372477 0.0051215 0.0112049 	-0.698457
0.30537 0.594739 0.121842 0.152685 0.297369 0.0609212 0.0763426 0.148685 0.0304606 0.0381713 0.0743424 0.0152303 0.0190856 0.0371712 0.00761515 0.00954282 0.0185856 0.00439661 0.00550955 0.0107304 	-0.662327
0.0962419 0.40537 0.0108077 0.0481209 0.202685 0.00540386 0.0240605 0.101343 0.00270193 0.0120302 0.0506713 0.00135097 0.00601512 0.0253356 0.000675483 0.00300756 0.0126678 0.00038999 0.00173641 0.00731377 	-0.138925
0.270781 0.644816 0.0929212 0.13539 0.322408 0.0464606 0.0676952 0.161204 0.0232303 0.0338476 0.080602 0.0116152 0.0169238 0.040301 0.00580758 0.0084619 0.0201505 0.00335301 0.00488548 0.0116339 	-0.647132
0.113973 0.512239 0.0152223 0.0569867 0.256119 0.00761113 0.0284934 0.12806 0.00380556 0.0142467 0.0640298 0.00190278 0.00712334 0.0320149 0.000951391 0.00356167 0.0160075 0.000549286 0.00205633 0.00924191 	-1.18463
0.00970269 0.532198 0.000108717 0.00485135 0.266099 5.43587e-05 0.00242567 0.13305 2.71794e-05 0.00121284 0.0665248 1.35897e-05 0.000606418 0.0332624 6.79484e-06 0.000303209 0.0166312 3.923e-06 0.000175058 0.00960203 	0.376445
0.395809 0.532341 0.23169 0.197904 0.266171 0.115845 0.0989522 0.133085 0.0579226 0.0494761 0.0665426 0.0289613 0.024738 0.0332713 0.0144806 0.012369 0.0166357 0.00836041 0.00714126 0.0096046 	0.547582
0.120585 0.465845 0.0170704 0.0602927 0.232923 0.00853519 0.0301463 0.116461 0.0042676 0.0150732 0.0582307 0.0021338 0.00753659 0.0291153 0.0010669 0.00376829 0.0145577 0.000615975 0.00217562 0.00840487 	-1.0346
0.171493 0.715295 0.0351452 0.0857463 0.357648 0.0175726 0.0428731 0.178824 0.00878629 0.0214366 0.0894119 0.00439314 0.0107183 0.044706 0.00219657 0.00535914 0.022353 0.00126819 0.0030941 0.0129055 	-0.13186
0.192434 0.494356 0.0446743 0.096217 0.247178 0.0223371 0.0481085 0.123589 0.0111686 0.0240542 0.0617945 0.00558428 0.0120271 0.0308973 0.00279214 0.00601356 0.0154486 0.00161204 0.00347193 0.00891927 	-1.38294
0.191041 0.436362 0.0440001 0.0955204 0.218181 0.022 0.0477602 0.109091 0.011 0.0238801 0.0545453 0.00550001 0.01194 0.0272726 0.00275001 0.00597002 0.0136363 0.00158772 0.0034468 0.00787293 	-0.95574
0.305654 0.693608 0.122103 0.152827 0.346804 0.0610513 0.0764134 0.173402 0.0305257 0.0382067 0.086701 0.0152628 0.0191034 0.0433505 0.00763142 0.00955168 0.0216752 0.004406 0.00551467 0.0125142 	-0.401206
0.335403 0.561921 0.151852 0.167702 0.28096 0.0759261 0.0838508 0.14048 0.0379631 0.0419254 0.0702401 0.0189815 0.0209627 0.03512 0.00949077 0.0104814 0.01756 0.0054795 0.00605141 0.0101383 	-0.468295
0.330568 0.620888 0.146669 0.165284 0.310444 0.0733344 0.0826421 0.155222 0.0366672 0.041321 0.0776109 0.0183336 0.0206605 0.0388055 0.0091668 0.0103303 0.0194027 0.00529246 0.00596418 0.0112022 	-0.448244
0.236047 0.413752 0.0688821 0.118023 0.206876 0.034441 0.0590117 0.103438 0.0172205 0.0295058 0.0517189 0.00861026 0.0147529 0.0258595 0.00430513 0.00737646 0.0129297 0.00248557 0.0042588 0.00746499 	-0.475829
0.117455 0.473185 0.0161817 0.0587277 0.236592 0.00809085 0.0293639 0.118296 0.00404542 0.0146819 0.0591481 0.00202271 0.00734097 0.029574 0.00101136 0.00367048 0.014787 0.000583907 0.00211915 0.00853729 	-1.06107
0.298365 0.685192 0.115536 0.149183 0.342596 0.0577682 0.0745913 0.171298 0.0288841 0.0372956 0.085649 0.0144421 0.0186478 0.0428245 0.00722103 0.00932391 0.0214122 0.00416906 0.00538316 0.0123624 	-0.443393
0.205534 0.468847 0.0513033 0.102767 0.234424 0.0256517 0.0513835 0.117212 0.0128258 0.0256917 0.0586059 0.00641292 0.0128459 0.0293029 0.00320646 0.00642293 0.0146515 0.00185125 0.00370828 0.00845903 	-1.21151
0.40115 0.573298 0.240504 0.200575 0.286649 0.120252 0.100288 0.143324 0.0601261 0.0501438 0.0716622 0.030063 0.0250719 0.0358311 0.0150315 0.0125359 0.0179156 0.00867845 0.00723763 0.0103436 	0.662299
0.154674 0.827485 0.0283997 0.077337 0.413742 0.0141999 0.0386685 0.206871 0.00709993 0.0193342 0.103436 0.00354997 0.00966712 0.0517178 0.00177498 0.00483356 0.0258589 0.00102479 0.00279066 0.0149296 	1.36106
0.0637578 0.686661 0.00471531 0.0318789 0.343331 0.00235766 0.0159394 0.171665 0.00117883 0.00796972 0.0858327 0.000589414 0.00398486 0.0429163 0.000294707 0.00199243 0.0214582 0.000170149 0.00115033 0.0123889 	0.520314
0.261629 0.371742 0.0861368 0.130815 0.185871 0.0430684 0.0654073 0.0929355 0.0215342 0.0327036 0.0464678 0.0107671 0.0163518 0.0232339 0.00538355 0.00817591 0.0116169 0.00310819 0.00472036 0.00670704 	0.423422
0.1579 0.400416 0.0296329 0.0789502 0.200208 0.0148165 0.0394751 0.100104 0.00740823 0.0197375 0.0500521 0.00370411 0.00986877 0.025026 0.00185206 0.00493439 0.012513 0.00106929 0.00284887 0.00722439 	-0.461857
0.225128 0.432106 0.0622347 0.112564 0.216053 0.0311174 0.056282 0.108027 0.0155587 0.028141 0.0540133 0.00777934 0.0140705 0.0270067 0.00388967 0.00703526 0.0135033 0.0022457 0.00406181 0.00779615 	-0.779304
0.1938 0.49163 0.0453411 0.0969002 0.245815 0.0226706 0.0484501 0.122908 0.0113353 0.024225 0.0614538 0.00566764 0.0121125 0.0307269 0.00283382 0.00605626 0.0153635 0.00163611 0.00349658 0.00887009 	-1.36962
0.133401 0.392096 0.0209716 0.0667007 0.196048 0.0104858 0.0333503 0.098024 0.00524289 0.0166752 0.049012 0.00262145 0.00833758 0.024506 0.00131072 0.00416879 0.012253 0.000756747 0.00240685 0.00707427 	-0.227183
0.145451 0.624064 0.0250306 0.0727253 0.312032 0.0125153 0.0363627 0.156016 0.00625765 0.0181813 0.0780079 0.00312883 0.00909067 0.039004 0.00156441 0.00454533 0.019502 0.000903214 0.00262425 0.0112595 	-0.883564
0.366757 0.370877 0.189361 0.183379 0.185438 0.0946804 0.0916894 0.0927191 0.0473402 0.0458447 0.0463596 0.0236701 0.0229223 0.0231798 0.0118351 0.0114612 0.0115899 0.00683297 0.00661711 0.00669143 	1.5566
0.280756 0.452288 0.100711 0.140378 0.226144 0.0503555 0.070189 0.113072 0.0251777 0.0350945 0.056536 0.0125889 0.0175473 0.028268 0.00629443 0.00877363 0.014134 0.00363409 0.00506546 0.00816026 	-0.570793
0.263296 0.706858 0.0873475 0.131648 0.353429 0.0436737 0.065824 0.176714 0.0218369 0.032912 0.0883572 0.0109184 0.016456 0.0441786 0.00545922 0.008228 0.0220893 0.00315188 0.00475044 0.0127533 	-0.343167
0.368771 0.48311 0.192031 0.184386 0.241555 0.0960154 0.0921929 0.120777 0.0480077 0.0460964 0.0603887 0.0240039 0.0230482 0.0301944 0.0120019 0.0115241 0.0150972 0.00692932 0.00665345 0.00871636 	0.159259
0.296536 0.521635 0.11393 0.148268 0.260817 0.0569648 0.0741341 0.130409 0.0284824 0.037067 0.0652043 0.0142412 0.0185335 0.0326022 0.0071206 0.00926676 0.0163011 0.00411108 0.00535017 0.00941144 	-0.79566
0.140135 0.822492 0.0231927 0.0700676 0.411246 0.0115963 0.0350338 0.205623 0.00579817 0.0175169 0.102811 0.00289909 0.00875846 0.0514057 0.00144954 0.00437923 0.0257029 0.000836894 0.00252835 0.0148396 	1.37168
0.275335 0.892815 0.0964254 0.137668 0.446407 0.0482127 0.0688338 0.223204 0.0241063 0.0344169 0.111602 0.0120532 0.0172084 0.0558009 0.00602658 0.00860422 0.0279005 0.00347945 0.00496765 0.0161083 	1.74909
0.102392 0.672933 0.0122504 0.0511962 0.336467 0.00612521 0.0255981 0.168233 0.00306261 0.0127991 0.0841167 0.0015313 0.00639953 0.0420583 0.000765651 0.00319976 0.0210292 0.000442049 0.00184739 0.0121412 	-0.100496
0.266658 0.521728 0.0898232 0.133329 0.260864 0.0449116 0.0666646 0.130432 0.0224558 0.0333323 0.065216 0.0112279 0.0166661 0.032608 0.00561395 0.00833307 0.016304 0.00324122 0.0048111 0.00941312 	-1.04005
0.144425 0.629159 0.02467 0.0722124 0.31458 0.012335 0.0361062 0.15729 0.00616751 0.0180531 0.0786449 0.00308376 0.00902655 0.0393225 0.00154188 0.00451328 0.0196612 0.000890204 0.00260574 0.0113514 	-0.833396
0.136071 0.489216 0.0218377 0.0680353 0.244608 0.0109189 0.0340176 0.122304 0.00545943 0.0170088 0.061152 0.00272971 0.00850441 0.030576 0.00136486 0.0042522 0.015288 0.000788001 0.00245501 0.00882653 	-1.2682
0.112309 0.582548 0.0147745 0.0561546 0.291274 0.00738724 0.0280773 0.145637 0.00369362 0.0140386 0.0728185 0.00184681 0.00701932 0.0364092 0.000923405 0.00350966 0.0182046 0.000533128 0.0020263 0.0105104 	-0.988341
0.130547 0.605301 0.020066 0.0652736 0.302651 0.010033 0.0326368 0.151325 0.0050165 0.0163184 0.0756626 0.00250825 0.0081592 0.0378313 0.00125413 0.0040796 0.0189157 0.000724069 0.00235536 0.010921 	-0.960972
0.42147 0.777675 0.277914 0.210735 0.388838 0.138957 0.105367 0.194419 0.0694784 0.0526837 0.0972094 0.0347392 0.0263418 0.0486047 0.0173696 0.0131709 0.0243024 0.0100283 0.00760424 0.014031 	1.93229
0.408526 0.922236 0.253319 0.204263 0.461118 0.12666 0.102132 0.230559 0.0633299 0.0510658 0.115279 0.0316649 0.0255329 0.0576397 0.0158325 0.0127664 0.0288199 0.00914088 0.00737071 0.0166392 	3.28157
0.165568 0.50686 0.032679 0.0827841 0.25343 0.0163395 0.0413921 0.126715 0.00816975 0.020696 0.0633575 0.00408487 0.010348 0.0316788 0.00204244 0.00517401 0.0158394 0.0011792 0.00298721 0.00914487 	-1.42527
0.0366661 0.51922 0.00155471 0.018333 0.25961 0.000777353 0.00916652 0.129805 0.000388676 0.00458326 0.0649025 0.000194338 0.00229163 0.0324512 9.71691e-05 0.00114581 0.0162256 5.61006e-05 0.000661536 0.00936787 	-0.16673
0.302829 0.741511 0.119527 0.151414 0.370755 0.0597633 0.0757072 0.185378 0.0298816 0.0378536 0.0926889 0.0149408 0.0189268 0.0463444 0.00747041 0.0094634 0.0231722 0.00431304 0.0054637 0.0133785 	-0.149683
0.224829 0.805 0.0620582 0.112414 0.4025 0.0310291 0.0562072 0.20125 0.0155146 0.0281036 0.100625 0.00775728 0.0140518 0.0503125 0.00387864 0.0070259 0.0251563 0.00223933 0.00405641 0.014524 	0.700096
0.212585 0.465465 0.0550935 0.106292 0.232732 0.0275467 0.0531462 0.116366 0.0137734 0.0265731 0.0581831 0.00688669 0.0132865 0.0290915 0.00344334 0.00664327 0.0145458 0.00198801 0.0038355 0.008398 	-1.16001
0.237903 0.627922 0.0700535 0.118951 0.313961 0.0350267 0.0594757 0.15698 0.0175134 0.0297379 0.0784902 0.00875669 0.0148689 0.0392451 0.00437834 0.00743447 0.0196226 0.00252784 0.00429229 0.0113291 	-0.842244
